time,value
2024-04-19T17:08:18.919865764Z,27
2024-04-19T17:08:19.920747862Z,27
2024-04-19T17:08:20.922565032Z,27
2024-04-19T17:08:21.922758454Z,27
2024-04-19T17:08:22.93769645Z,27
2024-04-19T17:08:23.934500521Z,27
2024-04-19T17:08:24.93481826Z,27
2024-04-19T17:08:25.939865835Z,27
2024-04-19T17:08:26.935789702Z,27
2024-04-19T17:08:27.93597237Z,27
2024-04-19T17:08:28.941269143Z,27
2024-04-19T17:08:29.943683819Z,27
2024-04-19T17:08:30.944767944Z,27
2024-04-19T17:08:31.948650183Z,27
2024-04-19T17:08:32.949805102Z,27
2024-04-19T17:08:33.949667657Z,27
2024-04-19T17:08:34.953226214Z,27
2024-04-19T17:08:35.952635265Z,27
2024-04-19T17:08:36.956937026Z,27
2024-04-19T17:08:37.959200267Z,27
2024-04-19T17:08:38.958373469Z,27
2024-04-19T17:08:39.958583608Z,27
2024-04-19T17:08:40.959631029Z,27
2024-04-19T17:08:41.960321277Z,27
2024-04-19T17:08:42.961817001Z,27
2024-04-19T17:08:43.961616144Z,27
2024-04-19T17:08:44.963103702Z,27
2024-04-19T17:08:45.962610563Z,27
2024-04-19T17:08:46.969909812Z,27
2024-04-19T17:08:47.969665307Z,27
2024-04-19T17:08:48.982844677Z,27
2024-04-19T17:08:49.982240764Z,27
2024-04-19T17:08:50.991542736Z,27
2024-04-19T17:08:51.988515584Z,27
2024-04-19T17:08:52.992870545Z,27
2024-04-19T17:08:53.996745813Z,27
2024-04-19T17:08:55.002348744Z,27
2024-04-19T17:08:56.00310274Z,27
2024-04-19T17:08:57.006679357Z,27
2024-04-19T17:08:58.004926552Z,27
2024-04-19T17:08:59.013490277Z,27
2024-04-19T17:09:00.010181451Z,27
2024-04-19T17:09:01.021844749Z,27
2024-04-19T17:09:02.018655527Z,27
2024-04-19T17:09:03.024495313Z,27
2024-04-19T17:09:04.024613748Z,27
2024-04-19T17:09:05.026983218Z,27
2024-04-19T17:09:06.026693043Z,27
2024-04-19T17:09:07.030587854Z,27
2024-04-19T17:09:08.029672616Z,27
2024-04-19T17:09:09.030418992Z,27
2024-04-19T17:09:10.032182065Z,27
2024-04-19T17:09:11.036927003Z,27
2024-04-19T17:09:12.039401077Z,27
2024-04-19T17:09:13.04544975Z,27
2024-04-19T17:09:14.048895209Z,27
2024-04-19T17:09:15.050934413Z,27
2024-04-19T17:09:16.049208663Z,27
2024-04-19T17:09:17.058590518Z,27
2024-04-19T17:09:18.061015752Z,27
2024-04-19T17:09:19.071960562Z,27
2024-04-19T17:09:20.059018449Z,27
2024-04-19T17:09:21.061824832Z,27
2024-04-19T17:09:22.062954821Z,27
2024-04-19T17:09:23.064886415Z,27
2024-04-19T17:09:24.071816625Z,27
2024-04-19T17:09:25.068987427Z,27
2024-04-19T17:09:26.072310193Z,27
2024-04-19T17:09:27.072051655Z,27
2024-04-19T17:09:28.078108949Z,27
2024-04-19T17:09:29.080468314Z,27
2024-04-19T17:09:30.075452223Z,27
2024-04-19T17:09:31.078864444Z,27
2024-04-19T17:09:32.075946371Z,27
2024-04-19T17:09:33.077662363Z,27
2024-04-19T17:09:34.076070932Z,27
2024-04-19T17:09:35.0859459Z,27
2024-04-19T17:09:36.087073742Z,27
2024-04-19T17:09:37.088728775Z,27
2024-04-19T17:09:38.089603492Z,27
2024-04-19T17:09:39.091734004Z,27
2024-04-19T17:09:40.091797921Z,27
2024-04-19T17:09:41.100598594Z,27
2024-04-19T17:09:42.102071267Z,27
2024-04-19T17:09:43.10671054Z,27
2024-04-19T17:09:44.106992727Z,27
2024-04-19T17:09:45.114701608Z,27
2024-04-19T17:09:46.119791209Z,27
2024-04-19T17:09:47.117901104Z,27
2024-04-19T17:09:48.12122238Z,27
2024-04-19T17:09:49.122426038Z,27
2024-04-19T17:09:50.12263637Z,27
2024-04-19T17:09:51.137675537Z,27
2024-04-19T17:09:52.129890772Z,27
2024-04-19T17:09:53.142855751Z,27
2024-04-19T17:09:54.139706191Z,27
2024-04-19T17:09:55.144870849Z,27
2024-04-19T17:09:56.148373499Z,27
2024-04-19T17:09:57.147042762Z,27
2024-04-19T17:09:58.147821776Z,27
2024-04-19T17:09:59.148534641Z,27
2024-04-19T17:10:00.155029378Z,27
2024-04-19T17:10:01.155078858Z,27
2024-04-19T17:10:02.158930926Z,27
2024-04-19T17:10:03.155866374Z,27
2024-04-19T17:10:04.154511973Z,27
2024-04-19T17:10:05.164725539Z,27
2024-04-19T17:10:06.15899638Z,27
2024-04-19T17:10:07.162859712Z,27
2024-04-19T17:10:08.164671237Z,27
2024-04-19T17:10:09.163770582Z,27
2024-04-19T17:10:10.164864571Z,27
2024-04-19T17:10:11.175604805Z,27
2024-04-19T17:10:12.170361066Z,27
2024-04-19T17:10:13.177840001Z,27
2024-04-19T17:10:14.176020549Z,27
2024-04-19T17:10:15.180443671Z,27
2024-04-19T17:10:16.18143859Z,27
2024-04-19T17:10:17.186859565Z,27
2024-04-19T17:10:18.186770462Z,27
2024-04-19T17:10:19.191141159Z,27
2024-04-19T17:10:20.191974321Z,27
2024-04-19T17:10:21.194727974Z,27.100000381469727
2024-04-19T17:10:22.19401263Z,27.100000381469727
2024-04-19T17:10:23.199923563Z,27
2024-04-19T17:10:24.201196574Z,27
2024-04-19T17:10:25.209935669Z,27.100000381469727
2024-04-19T17:10:26.216893205Z,27.100000381469727
2024-04-19T17:10:27.211847512Z,27.100000381469727
2024-04-19T17:10:28.212888158Z,27.100000381469727
2024-04-19T17:10:29.217114962Z,27.100000381469727
2024-04-19T17:10:30.227309012Z,27.100000381469727
2024-04-19T17:10:31.219714128Z,27.100000381469727
2024-04-19T17:10:32.220204854Z,27.100000381469727
2024-04-19T17:10:33.22465564Z,27.100000381469727
2024-04-19T17:10:34.22700084Z,27.100000381469727
2024-04-19T17:10:35.224792637Z,27.100000381469727
2024-04-19T17:10:36.224150497Z,27.100000381469727
2024-04-19T17:10:37.229058402Z,27.100000381469727
2024-04-19T17:10:38.232301018Z,27.100000381469727
2024-04-19T17:10:39.238723213Z,27
2024-04-19T17:10:40.240162003Z,27
2024-04-19T17:10:41.247638823Z,27.100000381469727
2024-04-19T17:10:42.250799235Z,27.100000381469727
2024-04-19T17:10:43.257232168Z,27.100000381469727
2024-04-19T17:10:44.257714661Z,27.100000381469727
2024-04-19T17:10:45.264967227Z,27.100000381469727
2024-04-19T17:10:46.260663366Z,27.100000381469727
2024-04-19T17:10:47.263980015Z,27.100000381469727
2024-04-19T17:10:48.263701477Z,27.100000381469727
2024-04-19T17:10:49.27089061Z,27.100000381469727
2024-04-19T17:10:50.272460332Z,27.100000381469727
2024-04-19T17:10:51.279790835Z,27.100000381469727
2024-04-19T17:10:52.281612239Z,27.100000381469727
2024-04-19T17:10:53.283726676Z,27.100000381469727
2024-04-19T17:10:54.286928633Z,27.100000381469727
2024-04-19T17:10:55.2905239Z,27.100000381469727
2024-04-19T17:10:56.293893283Z,27.100000381469727
2024-04-19T17:10:57.298765584Z,27.100000381469727
2024-04-19T17:10:58.296825286Z,27.100000381469727
2024-04-19T17:10:59.302781928Z,27.100000381469727
2024-04-19T17:11:00.301147717Z,27.100000381469727
2024-04-19T17:11:01.308851902Z,27.100000381469727
2024-04-19T17:11:02.311696262Z,27.100000381469727
2024-04-19T17:11:03.309889383Z,27.100000381469727
2024-04-19T17:11:04.31005413Z,27.100000381469727
2024-04-19T17:11:05.317807895Z,27.100000381469727
2024-04-19T17:11:06.320683309Z,27.100000381469727
2024-04-19T17:11:07.325524704Z,27.100000381469727
2024-04-19T17:11:08.325738498Z,27.100000381469727
2024-04-19T17:11:09.337480624Z,27.100000381469727
2024-04-19T17:11:10.335729152Z,27.100000381469727
2024-04-19T17:11:11.337732884Z,27.100000381469727
2024-04-19T17:11:12.341758933Z,27.100000381469727
2024-04-19T17:11:13.341920637Z,27.100000381469727
2024-04-19T17:11:14.34729573Z,27.100000381469727
2024-04-19T17:11:15.346866144Z,27.100000381469727
2024-04-19T17:11:16.350612787Z,27.100000381469727
2024-04-19T17:11:17.351646105Z,27.100000381469727
2024-04-19T17:11:18.351872879Z,27.100000381469727
2024-04-19T17:11:19.35452023Z,27.100000381469727
2024-04-19T17:11:20.355786847Z,27.100000381469727
2024-04-19T17:11:21.359701329Z,27.100000381469727
2024-04-19T17:11:22.359885286Z,27.100000381469727
2024-04-19T17:11:23.368738845Z,27.100000381469727
2024-04-19T17:11:24.364641935Z,27.100000381469727
2024-04-19T17:11:25.368925005Z,27.100000381469727
2024-04-19T17:11:26.36767058Z,27.100000381469727
2024-04-19T17:11:27.372778754Z,27.100000381469727
2024-04-19T17:11:28.377451703Z,27.100000381469727
2024-04-19T17:11:29.378155107Z,27.100000381469727
2024-04-19T17:11:30.379785954Z,27.100000381469727
2024-04-19T17:11:31.380341598Z,27.100000381469727
2024-04-19T17:11:32.378474255Z,27.100000381469727
2024-04-19T17:11:33.392681272Z,27.100000381469727
2024-04-19T17:11:34.388724502Z,27.100000381469727
2024-04-19T17:11:35.388710913Z,27.100000381469727
2024-04-19T17:11:36.388835519Z,27.100000381469727
2024-04-19T17:11:37.397685145Z,27.100000381469727
2024-04-19T17:11:38.397912318Z,27.100000381469727
2024-04-19T17:11:39.400927759Z,27.100000381469727
2024-04-19T17:11:40.399859482Z,27.100000381469727
2024-04-19T17:11:41.406027726Z,27.100000381469727
2024-04-19T17:11:42.408138789Z,27.100000381469727
2024-04-19T17:11:43.418418844Z,27.100000381469727
2024-04-19T17:11:44.415857347Z,27.100000381469727
2024-04-19T17:11:45.418072115Z,27.100000381469727
2024-04-19T17:11:46.419839057Z,27.100000381469727
2024-04-19T17:11:47.429241854Z,27.100000381469727
2024-04-19T17:11:48.42746437Z,27.100000381469727
2024-04-19T17:11:49.42791563Z,27.100000381469727
2024-04-19T17:11:50.428850587Z,27.100000381469727
2024-04-19T17:11:51.427800992Z,27.100000381469727
2024-04-19T17:11:52.428139336Z,27.100000381469727
2024-04-19T17:11:53.429578886Z,27.100000381469727
2024-04-19T17:11:54.42878838Z,27.100000381469727
2024-04-19T17:11:55.429706427Z,27.100000381469727
2024-04-19T17:11:56.433579289Z,27.100000381469727
2024-04-19T17:11:57.438939409Z,27.100000381469727
2024-04-19T17:11:58.437805105Z,27.100000381469727
2024-04-19T17:11:59.44035086Z,27.100000381469727
2024-04-19T17:12:00.440979902Z,27.100000381469727
2024-04-19T17:12:01.442867803Z,27.100000381469727
2024-04-19T17:12:02.443028939Z,27.100000381469727
2024-04-19T17:12:03.445731417Z,27.100000381469727
2024-04-19T17:12:04.444912557Z,27.100000381469727
2024-04-19T17:12:05.451010549Z,27.100000381469727
2024-04-19T17:12:06.451341977Z,27.100000381469727
2024-04-19T17:12:07.453759837Z,27.100000381469727
2024-04-19T17:12:08.455420379Z,27.100000381469727
2024-04-19T17:12:09.453739543Z,27.100000381469727
2024-04-19T17:12:10.45199601Z,27.100000381469727
2024-04-19T17:12:11.452157183Z,27.100000381469727
2024-04-19T17:12:12.452027096Z,27.100000381469727
2024-04-19T17:12:13.456802857Z,27.100000381469727
2024-04-19T17:12:14.456797629Z,27.100000381469727
2024-04-19T17:12:15.453847045Z,27.100000381469727
2024-04-19T17:12:16.456183471Z,27.100000381469727
2024-04-19T17:12:17.457771917Z,27.100000381469727
2024-04-19T17:12:18.45781761Z,27.100000381469727
2024-04-19T17:12:19.467068237Z,27.100000381469727
2024-04-19T17:12:20.46973873Z,27.100000381469727
2024-04-19T17:12:21.475029036Z,27.100000381469727
2024-04-19T17:12:22.472804501Z,27.100000381469727
2024-04-19T17:12:23.475940023Z,27.100000381469727
2024-04-19T17:12:24.474877803Z,27.100000381469727
2024-04-19T17:12:25.486582265Z,27.100000381469727
2024-04-19T17:12:26.48186307Z,27.100000381469727
2024-04-19T17:12:27.491212074Z,27.100000381469727
2024-04-19T17:12:28.485722842Z,27.100000381469727
2024-04-19T17:12:29.492735748Z,27.100000381469727
2024-04-19T17:12:30.492654737Z,27.100000381469727
2024-04-19T17:12:31.502776986Z,27.100000381469727
2024-04-19T17:12:32.499883097Z,27.100000381469727
2024-04-19T17:12:33.51890633Z,27.100000381469727
2024-04-19T17:12:34.511176051Z,27.100000381469727
2024-04-19T17:12:35.509518182Z,27.100000381469727
2024-04-19T17:12:36.513959678Z,27.100000381469727
2024-04-19T17:12:37.512851516Z,27.100000381469727
2024-04-19T17:12:38.516329291Z,27.100000381469727
2024-04-19T17:12:39.516906675Z,27.100000381469727
2024-04-19T17:12:40.517575019Z,27.100000381469727
2024-04-19T17:12:41.516864066Z,27.100000381469727
2024-04-19T17:12:42.520383852Z,27.100000381469727
2024-04-19T17:12:43.523166231Z,27.100000381469727
2024-04-19T17:12:44.523261893Z,27.100000381469727
2024-04-19T17:12:45.523630251Z,27.100000381469727
2024-04-19T17:12:46.523165519Z,27.100000381469727
2024-04-19T17:12:47.530880958Z,27.100000381469727
2024-04-19T17:12:48.527887967Z,27.100000381469727
2024-04-19T17:12:49.537777498Z,27.100000381469727
2024-04-19T17:12:50.536576644Z,27.100000381469727
2024-04-19T17:12:51.539839774Z,27.100000381469727
2024-04-19T17:12:52.543976921Z,27.100000381469727
2024-04-19T17:12:53.541693631Z,27.200000762939453
2024-04-19T17:12:54.540708464Z,27.200000762939453
2024-04-19T17:12:55.54720184Z,27.100000381469727
2024-04-19T17:12:56.552388695Z,27.100000381469727
2024-04-19T17:12:57.556100736Z,27.200000762939453
2024-04-19T17:12:58.558823429Z,27.200000762939453
2024-04-19T17:12:59.564078591Z,27.100000381469727
2024-04-19T17:13:00.565611232Z,27.100000381469727
2024-04-19T17:13:01.566832199Z,27.100000381469727
2024-04-19T17:13:02.569030903Z,27.100000381469727
2024-04-19T17:13:03.566765228Z,27.100000381469727
2024-04-19T17:13:04.571932468Z,27.100000381469727
2024-04-19T17:13:05.57001442Z,27.100000381469727
2024-04-19T17:13:06.574976531Z,27.100000381469727
2024-04-19T17:13:07.578777813Z,27.100000381469727
2024-04-19T17:13:08.577565947Z,27.100000381469727
2024-04-19T17:13:09.584064277Z,27.100000381469727
2024-04-19T17:13:10.581812312Z,27.100000381469727
2024-04-19T17:13:11.58845053Z,27.100000381469727
2024-04-19T17:13:12.586979593Z,27.100000381469727
2024-04-19T17:13:13.588000492Z,27.100000381469727
2024-04-19T17:13:14.594736703Z,27.100000381469727
2024-04-19T17:13:15.59381884Z,27.100000381469727
2024-04-19T17:13:16.592694486Z,27.100000381469727
2024-04-19T17:13:17.597282974Z,27.100000381469727
2024-04-19T17:13:18.600735645Z,27.100000381469727
2024-04-19T17:13:19.603879761Z,27.100000381469727
2024-04-19T17:13:20.618016891Z,27.100000381469727
2024-04-19T17:13:21.611055298Z,27.100000381469727
2024-04-19T17:13:22.611917308Z,27.100000381469727
2024-04-19T17:13:23.619107668Z,27.100000381469727
2024-04-19T17:13:24.613764389Z,27.100000381469727
2024-04-19T17:13:25.618083653Z,27.100000381469727
2024-04-19T17:13:26.620204779Z,27.100000381469727
2024-04-19T17:13:27.625127499Z,27.100000381469727
2024-04-19T17:13:28.625063991Z,27.100000381469727
2024-04-19T17:13:29.629743516Z,27.100000381469727
2024-04-19T17:13:30.627876273Z,27.100000381469727
2024-04-19T17:13:31.627291353Z,27.100000381469727
2024-04-19T17:13:32.632841848Z,27.100000381469727
2024-04-19T17:13:33.628823375Z,27.100000381469727
2024-04-19T17:13:34.630967326Z,27.100000381469727
2024-04-19T17:13:35.632959942Z,27.100000381469727
2024-04-19T17:13:36.633407581Z,27.100000381469727
2024-04-19T17:13:37.645306402Z,27.100000381469727
2024-04-19T17:13:38.640038308Z,27.100000381469727
2024-04-19T17:13:39.647144356Z,27.100000381469727
2024-04-19T17:13:40.652492206Z,27.100000381469727
2024-04-19T17:13:41.652239688Z,27
2024-04-19T17:13:42.651316148Z,27
2024-04-19T17:13:43.6579317Z,27
2024-04-19T17:13:44.652701236Z,27
2024-04-19T17:13:45.659044354Z,27.100000381469727
2024-04-19T17:13:46.658197871Z,27.100000381469727
2024-04-19T17:13:47.662870724Z,27.100000381469727
2024-04-19T17:13:48.669838814Z,27.100000381469727
2024-04-19T17:13:49.674136712Z,27.100000381469727
2024-04-19T17:13:50.676177233Z,27.100000381469727
2024-04-19T17:13:51.677167326Z,27.100000381469727
2024-04-19T17:13:52.678931262Z,27.100000381469727
2024-04-19T17:13:53.675722381Z,27.100000381469727
2024-04-19T17:13:54.675908125Z,27.100000381469727
2024-04-19T17:13:55.685271327Z,27
2024-04-19T17:13:56.682625581Z,27
2024-04-19T17:13:57.691393929Z,27.100000381469727
2024-04-19T17:13:58.695370788Z,27.100000381469727
2024-04-19T17:13:59.692559476Z,27.100000381469727
2024-04-19T17:14:00.693177653Z,27.100000381469727
2024-04-19T17:14:01.69904139Z,27.100000381469727
2024-04-19T17:14:02.702746966Z,27.100000381469727
2024-04-19T17:14:03.703897992Z,27.100000381469727
2024-04-19T17:14:04.704139744Z,27.100000381469727
2024-04-19T17:14:05.706844824Z,27.100000381469727
2024-04-19T17:14:06.705043151Z,27.100000381469727
2024-04-19T17:14:07.706146645Z,27.100000381469727
2024-04-19T17:14:08.707860189Z,27.100000381469727
2024-04-19T17:14:09.712129124Z,27.100000381469727
2024-04-19T17:14:10.717079347Z,27.100000381469727
2024-04-19T17:14:11.716385278Z,27.100000381469727
2024-04-19T17:14:12.715766522Z,27.100000381469727
2024-04-19T17:14:13.719124232Z,27.100000381469727
2024-04-19T17:14:14.71921371Z,27.100000381469727
2024-04-19T17:14:15.727834302Z,27.100000381469727
2024-04-19T17:14:16.726174897Z,27.100000381469727
2024-04-19T17:14:17.730879061Z,27.100000381469727
2024-04-19T17:14:18.730642933Z,27.100000381469727
2024-04-19T17:14:19.735958433Z,27.100000381469727
2024-04-19T17:14:20.735019945Z,27.100000381469727
2024-04-19T17:14:21.73998499Z,27.100000381469727
2024-04-19T17:14:22.741980362Z,27.100000381469727
2024-04-19T17:14:23.747711007Z,27.100000381469727
2024-04-19T17:14:24.752717986Z,27.100000381469727
2024-04-19T17:14:25.749814419Z,27.100000381469727
2024-04-19T17:14:26.757799294Z,27.100000381469727
2024-04-19T17:14:27.754074362Z,27.100000381469727
2024-04-19T17:14:28.754100997Z,27.100000381469727
2024-04-19T17:14:29.755045118Z,27.100000381469727
2024-04-19T17:14:30.757347044Z,27.100000381469727
2024-04-19T17:14:31.75601816Z,27.100000381469727
2024-04-19T17:14:32.755397677Z,27.100000381469727
2024-04-19T17:14:33.764227185Z,27.100000381469727
2024-04-19T17:14:34.757871684Z,27.100000381469727
2024-04-19T17:14:35.76921647Z,27.100000381469727
2024-04-19T17:14:36.767600827Z,27.100000381469727
2024-04-19T17:14:37.766076607Z,27.100000381469727
2024-04-19T17:14:38.766085843Z,27.100000381469727
2024-04-19T17:14:39.771844017Z,27.100000381469727
2024-04-19T17:14:40.77479619Z,27.100000381469727
2024-04-19T17:14:41.775219578Z,27.100000381469727
2024-04-19T17:14:42.773791141Z,27.100000381469727
2024-04-19T17:14:43.778110789Z,27.100000381469727
2024-04-19T17:14:44.783530476Z,27.100000381469727
2024-04-19T17:14:45.783480483Z,27.100000381469727
2024-04-19T17:14:46.781862264Z,27.100000381469727
2024-04-19T17:14:47.786016843Z,27.100000381469727
2024-04-19T17:14:48.799925369Z,27.100000381469727
2024-04-19T17:14:49.785911908Z,27.100000381469727
2024-04-19T17:14:50.786374555Z,27.100000381469727
2024-04-19T17:14:51.78427497Z,27.100000381469727
2024-04-19T17:14:52.785833965Z,27.100000381469727
2024-04-19T17:14:53.792832266Z,27.100000381469727
2024-04-19T17:14:54.796023251Z,27.100000381469727
2024-04-19T17:14:55.801102921Z,27.100000381469727
2024-04-19T17:14:56.804403765Z,27.100000381469727
2024-04-19T17:14:57.809901041Z,27
2024-04-19T17:14:58.813167878Z,27
2024-04-19T17:14:59.819622257Z,27.100000381469727
2024-04-19T17:15:00.815984965Z,27.100000381469727
2024-04-19T17:15:01.820826378Z,27.100000381469727
2024-04-19T17:15:02.816060931Z,27.100000381469727
2024-04-19T17:15:03.821408267Z,27
2024-04-19T17:15:04.823374789Z,27
2024-04-19T17:15:05.828056Z,27.100000381469727
2024-04-19T17:15:06.827065318Z,27.100000381469727
2024-04-19T17:15:07.830097189Z,27.100000381469727
2024-04-19T17:15:08.830717258Z,27.100000381469727
2024-04-19T17:15:09.833778512Z,27
2024-04-19T17:15:10.837275174Z,27
2024-04-19T17:15:11.836908191Z,27.100000381469727
2024-04-19T17:15:12.83957876Z,27.100000381469727
2024-04-19T17:15:13.838736057Z,27.100000381469727
2024-04-19T17:15:14.839107101Z,27.100000381469727
2024-04-19T17:15:15.8386504Z,27.100000381469727
2024-04-19T17:15:16.842436108Z,27.100000381469727
2024-04-19T17:15:17.841930948Z,27.100000381469727
2024-04-19T17:15:18.842920874Z,27.100000381469727
2024-04-19T17:15:19.845914321Z,27.100000381469727
2024-04-19T17:15:20.844733741Z,27.100000381469727
2024-04-19T17:15:21.862312936Z,27
2024-04-19T17:15:22.853937414Z,27
2024-04-19T17:15:23.863037314Z,27.100000381469727
2024-04-19T17:15:24.861350571Z,27.100000381469727
2024-04-19T17:15:25.864964935Z,27.100000381469727
2024-04-19T17:15:26.867196182Z,27.100000381469727
2024-04-19T17:15:27.867860825Z,27.100000381469727
2024-04-19T17:15:28.871974748Z,27.100000381469727
2024-04-19T17:15:29.879647993Z,27.100000381469727
2024-04-19T17:15:30.87646211Z,27.100000381469727
2024-04-19T17:15:31.87811981Z,27.100000381469727
2024-04-19T17:15:32.87791242Z,27.100000381469727
2024-04-19T17:15:33.884505995Z,27.100000381469727
2024-04-19T17:15:34.883229628Z,27.100000381469727
2024-04-19T17:15:35.888511047Z,27.100000381469727
2024-04-19T17:15:36.890079979Z,27.100000381469727
2024-04-19T17:15:37.891034064Z,27.100000381469727
2024-04-19T17:15:38.89693282Z,27.100000381469727
2024-04-19T17:15:39.896910421Z,27.100000381469727
2024-04-19T17:15:40.900018452Z,27.100000381469727
2024-04-19T17:15:41.897749655Z,27.100000381469727
2024-04-19T17:15:42.89623719Z,27.100000381469727
2024-04-19T17:15:43.900943321Z,27.100000381469727
2024-04-19T17:15:44.902247243Z,27.100000381469727
2024-04-19T17:15:45.907180266Z,27.100000381469727
2024-04-19T17:15:46.9040003Z,27.100000381469727
2024-04-19T17:15:47.908990715Z,27.100000381469727
2024-04-19T17:15:48.910241919Z,27.100000381469727
2024-04-19T17:15:49.915873627Z,27.100000381469727
2024-04-19T17:15:50.91172716Z,27.100000381469727
2024-04-19T17:15:51.924327759Z,27.100000381469727
2024-04-19T17:15:52.92603749Z,27.100000381469727
2024-04-19T17:15:53.924179524Z,27.100000381469727
2024-04-19T17:15:54.92551574Z,27.100000381469727
2024-04-19T17:15:55.92484605Z,27.100000381469727
2024-04-19T17:15:56.925148084Z,27.100000381469727
